2025-08-21 15:07:36,881-DEBUG-root-26056::logging_config::logger|188:: Log file created: 'Log\AGLMSCGPE09EKBH\TIR__20250821150736843.log'
2025-08-21 15:09:45,271-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value: 07280000025589
2025-08-21 15:09:45,271-INFO-root-26056::webapp_internal::input_value|3014:: Current field value: 07280000025589
2025-08-21 15:09:45,369-DEBUG-root-26056::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 15:09:45,713-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 15:09:45,713-DEBUG-root-26056::webapp_internal::wait_element|7646:: Waiting for element
2025-08-21 15:09:46,826-DEBUG-root-26056::webapp_internal::wait_element|7676:: Element found! Waiting for element to be displayed.
2025-08-21 15:09:47,459-INFO-root-26056::webapp_internal::input_value|2894:: Looking for element: B1_GRUPO
2025-08-21 15:09:48,419-INFO-root-26056::webapp_internal::input_value|2904:: Element: B1_GRUPO Found!
2025-08-21 15:09:48,419-INFO-root-26056::webapp_internal::input_value|2906:: Filling element: B1_GRUPO
2025-08-21 15:09:48,503-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value:     
2025-08-21 15:09:48,591-DEBUG-root-26056::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-21 15:09:51,486-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value: 0728
2025-08-21 15:09:51,487-INFO-root-26056::webapp_internal::input_value|3014:: Current field value: 0728
2025-08-21 15:09:51,506-DEBUG-root-26056::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 15:09:51,745-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 15:09:51,745-DEBUG-root-26056::webapp_internal::wait_element|7646:: Waiting for element
2025-08-21 15:09:53,203-DEBUG-root-26056::webapp_internal::wait_element|7676:: Element found! Waiting for element to be displayed.
2025-08-21 15:09:53,673-INFO-root-26056::webapp_internal::input_value|2894:: Looking for element: B1_XPERREA
2025-08-21 15:09:54,458-INFO-root-26056::webapp_internal::input_value|2904:: Element: B1_XPERREA Found!
2025-08-21 15:09:54,458-INFO-root-26056::webapp_internal::input_value|2906:: Filling element: B1_XPERREA
2025-08-21 15:09:54,534-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value: 0.00
2025-08-21 15:09:54,638-DEBUG-root-26056::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-21 15:09:55,836-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value: 0.00
2025-08-21 15:09:55,836-INFO-root-26056::webapp_internal::input_value|3014:: Current field value: 0.00
2025-08-21 15:09:55,901-DEBUG-root-26056::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 15:09:56,082-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 15:09:56,083-DEBUG-root-26056::webapp_internal::wait_element|7646:: Waiting for element
2025-08-21 15:09:56,598-DEBUG-root-26056::webapp_internal::wait_element|7676:: Element found! Waiting for element to be displayed.
2025-08-21 15:09:56,996-INFO-root-26056::webapp_internal::input_value|2894:: Looking for element: B1_TIPO
2025-08-21 15:09:57,699-INFO-root-26056::webapp_internal::input_value|2904:: Element: B1_TIPO Found!
2025-08-21 15:09:57,699-INFO-root-26056::webapp_internal::input_value|2906:: Filling element: B1_TIPO
2025-08-21 15:09:57,783-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value:   
2025-08-21 15:09:57,971-DEBUG-root-26056::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-21 15:10:01,082-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value: ME
2025-08-21 15:10:01,083-INFO-root-26056::webapp_internal::input_value|3014:: Current field value: ME
2025-08-21 15:10:01,109-DEBUG-root-26056::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 15:10:01,412-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 15:10:01,413-DEBUG-root-26056::webapp_internal::wait_element|7646:: Waiting for element
2025-08-21 15:10:02,923-DEBUG-root-26056::webapp_internal::wait_element|7676:: Element found! Waiting for element to be displayed.
2025-08-21 15:10:03,630-INFO-root-26056::webapp_internal::input_value|2894:: Looking for element: B1_LOCPAD
2025-08-21 15:10:04,725-INFO-root-26056::webapp_internal::input_value|2904:: Element: B1_LOCPAD Found!
2025-08-21 15:10:04,726-INFO-root-26056::webapp_internal::input_value|2906:: Filling element: B1_LOCPAD
2025-08-21 15:10:04,955-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value:   
2025-08-21 15:10:05,186-DEBUG-root-26056::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-21 15:10:08,337-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value: 01
2025-08-21 15:10:08,338-INFO-root-26056::webapp_internal::input_value|3014:: Current field value: 01
2025-08-21 15:10:08,398-DEBUG-root-26056::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 15:10:08,668-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 15:10:08,668-DEBUG-root-26056::webapp_internal::wait_element|7646:: Waiting for element
2025-08-21 15:10:10,405-DEBUG-root-26056::webapp_internal::wait_element|7676:: Element found! Waiting for element to be displayed.
2025-08-21 15:10:11,026-INFO-root-26056::webapp_internal::input_value|2894:: Looking for element: B1_SEGUM
2025-08-21 15:10:12,012-INFO-root-26056::webapp_internal::input_value|2904:: Element: B1_SEGUM Found!
2025-08-21 15:10:12,013-INFO-root-26056::webapp_internal::input_value|2906:: Filling element: B1_SEGUM
2025-08-21 15:10:12,177-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value:   
2025-08-21 15:10:12,404-DEBUG-root-26056::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-21 15:10:15,545-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value: 
2025-08-21 15:10:15,687-DEBUG-root-26056::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 15:10:15,939-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 15:10:15,939-DEBUG-root-26056::webapp_internal::wait_element|7646:: Waiting for element
2025-08-21 15:10:16,523-DEBUG-root-26056::webapp_internal::wait_element|7676:: Element found! Waiting for element to be displayed.
2025-08-21 15:10:17,050-INFO-root-26056::webapp_internal::input_value|2894:: Looking for element: B1_CONV
2025-08-21 15:10:18,026-INFO-root-26056::webapp_internal::input_value|2904:: Element: B1_CONV Found!
2025-08-21 15:10:18,027-INFO-root-26056::webapp_internal::input_value|2906:: Filling element: B1_CONV
2025-08-21 15:10:18,281-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value: 0.00
2025-08-21 15:10:18,475-DEBUG-root-26056::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-21 15:10:19,815-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value: 0.00
2025-08-21 15:10:19,817-INFO-root-26056::webapp_internal::input_value|3014:: Current field value: 0.00
2025-08-21 15:10:19,906-DEBUG-root-26056::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 15:10:20,292-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 15:10:20,294-INFO-root-26056::webapp_internal::SetKey|5778:: Key pressed: Tab
2025-08-21 15:10:20,297-DEBUG-root-26056::webapp_internal::SetKey|5813:: Trying press key
2025-08-21 15:10:22,550-DEBUG-root-26056::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 15:10:23,555-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 15:10:23,555-DEBUG-root-26056::webapp_internal::send_action|10476:: Trying to send action
2025-08-21 15:10:24,862-DEBUG-root-26056::webapp_internal::send_action|10517:: send_action method result = True
2025-08-21 15:10:24,863-DEBUG-root-26056::webapp_internal::send_action|10518:: send_action selenium status: False
2025-08-21 15:10:24,864-DEBUG-root-26056::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 15:10:26,016-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 15:10:26,017-DEBUG-root-26056::webapp_internal::wait_element|7646:: Waiting for element
2025-08-21 15:10:26,753-DEBUG-root-26056::webapp_internal::wait_element|7676:: Element found! Waiting for element to be displayed.
2025-08-21 15:10:27,262-INFO-root-26056::webapp_internal::input_value|2894:: Looking for element: B1_PESO
2025-08-21 15:10:28,086-INFO-root-26056::webapp_internal::input_value|2904:: Element: B1_PESO Found!
2025-08-21 15:10:28,086-INFO-root-26056::webapp_internal::input_value|2906:: Filling element: B1_PESO
2025-08-21 15:10:28,204-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value: 0.00000
2025-08-21 15:10:28,352-DEBUG-root-26056::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-21 15:10:29,587-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value: 0.00000
2025-08-21 15:10:29,587-INFO-root-26056::webapp_internal::input_value|3014:: Current field value: 0.00000
2025-08-21 15:10:29,681-DEBUG-root-26056::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 15:10:29,922-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 15:10:29,922-DEBUG-root-26056::webapp_internal::wait_element|7646:: Waiting for element
2025-08-21 15:10:30,442-DEBUG-root-26056::webapp_internal::wait_element|7676:: Element found! Waiting for element to be displayed.
2025-08-21 15:10:31,194-INFO-root-26056::webapp_internal::input_value|2894:: Looking for element: B1_PESBRU
2025-08-21 15:10:32,170-INFO-root-26056::webapp_internal::input_value|2904:: Element: B1_PESBRU Found!
2025-08-21 15:10:32,170-INFO-root-26056::webapp_internal::input_value|2906:: Filling element: B1_PESBRU
2025-08-21 15:10:32,286-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value: 0.00000
2025-08-21 15:10:32,418-DEBUG-root-26056::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-21 15:10:33,654-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value: 0.00000
2025-08-21 15:10:33,654-INFO-root-26056::webapp_internal::input_value|3014:: Current field value: 0.00000
2025-08-21 15:10:33,750-DEBUG-root-26056::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 15:10:33,968-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 15:10:33,969-DEBUG-root-26056::webapp_internal::wait_element|7646:: Waiting for element
2025-08-21 15:10:34,449-DEBUG-root-26056::webapp_internal::wait_element|7676:: Element found! Waiting for element to be displayed.
2025-08-21 15:10:34,968-INFO-root-26056::webapp_internal::input_value|2894:: Looking for element: B1_PROC
2025-08-21 15:10:36,218-INFO-root-26056::webapp_internal::input_value|2904:: Element: B1_PROC Found!
2025-08-21 15:10:36,219-INFO-root-26056::webapp_internal::input_value|2906:: Filling element: B1_PROC
2025-08-21 15:10:36,607-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value:       
2025-08-21 15:10:36,901-DEBUG-root-26056::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-21 15:10:40,072-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value: 
2025-08-21 15:10:40,225-DEBUG-root-26056::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 15:10:40,501-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 15:10:40,502-DEBUG-root-26056::webapp_internal::wait_element|7646:: Waiting for element
2025-08-21 15:10:41,151-DEBUG-root-26056::webapp_internal::wait_element|7676:: Element found! Waiting for element to be displayed.
2025-08-21 15:10:41,833-INFO-root-26056::webapp_internal::input_value|2894:: Looking for element: B1_LOJPROC
2025-08-21 15:10:43,437-INFO-root-26056::webapp_internal::input_value|2904:: Element: B1_LOJPROC Found!
2025-08-21 15:10:43,438-INFO-root-26056::webapp_internal::input_value|2906:: Filling element: B1_LOJPROC
2025-08-21 15:10:43,665-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value:   
2025-08-21 15:10:43,912-DEBUG-root-26056::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-21 15:10:47,275-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value: 
2025-08-21 15:10:47,611-DEBUG-root-26056::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 15:10:49,014-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 15:10:49,015-DEBUG-root-26056::webapp_internal::wait_element|7646:: Waiting for element
2025-08-21 15:10:49,811-DEBUG-root-26056::webapp_internal::wait_element|7676:: Element found! Waiting for element to be displayed.
2025-08-21 15:10:50,478-INFO-root-26056::webapp_internal::input_value|2894:: Looking for element: B1_CONTA
2025-08-21 15:10:51,642-INFO-root-26056::webapp_internal::input_value|2904:: Element: B1_CONTA Found!
2025-08-21 15:10:51,642-INFO-root-26056::webapp_internal::input_value|2906:: Filling element: B1_CONTA
2025-08-21 15:10:51,842-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value:                     
2025-08-21 15:10:52,071-DEBUG-root-26056::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-21 15:10:55,188-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value: 
2025-08-21 15:10:55,283-DEBUG-root-26056::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 15:10:55,522-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 15:10:55,523-DEBUG-root-26056::webapp_internal::wait_element|7646:: Waiting for element
2025-08-21 15:10:56,056-DEBUG-root-26056::webapp_internal::wait_element|7676:: Element found! Waiting for element to be displayed.
2025-08-21 15:10:56,654-INFO-root-26056::webapp_internal::input_value|2894:: Looking for element: B1_ORIGEM
2025-08-21 15:10:57,695-INFO-root-26056::webapp_internal::input_value|2904:: Element: B1_ORIGEM Found!
2025-08-21 15:10:57,696-INFO-root-26056::webapp_internal::input_value|2906:: Filling element: B1_ORIGEM
2025-08-21 15:10:57,905-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value:  
2025-08-21 15:10:58,141-DEBUG-root-26056::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-21 15:11:01,424-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value: 0
2025-08-21 15:11:01,424-INFO-root-26056::webapp_internal::input_value|3014:: Current field value: 0
2025-08-21 15:11:01,479-DEBUG-root-26056::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 15:11:01,869-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 15:11:01,869-DEBUG-root-26056::webapp_internal::wait_element|7646:: Waiting for element
2025-08-21 15:11:03,250-DEBUG-root-26056::webapp_internal::wait_element|7676:: Element found! Waiting for element to be displayed.
2025-08-21 15:11:04,235-INFO-root-26056::webapp_internal::input_value|2894:: Looking for element: B1_CODBAR
2025-08-21 15:11:05,506-INFO-root-26056::webapp_internal::input_value|2904:: Element: B1_CODBAR Found!
2025-08-21 15:11:05,506-INFO-root-26056::webapp_internal::input_value|2906:: Filling element: B1_CODBAR
2025-08-21 15:11:05,646-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value:                
2025-08-21 15:11:05,859-DEBUG-root-26056::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-21 15:11:09,408-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value: 0000000000000
2025-08-21 15:11:09,408-INFO-root-26056::webapp_internal::input_value|3014:: Current field value: 0000000000000
2025-08-21 15:11:09,600-DEBUG-root-26056::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 15:11:09,938-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 15:11:09,938-DEBUG-root-26056::webapp_internal::wait_element|7646:: Waiting for element
2025-08-21 15:11:12,572-DEBUG-root-26056::webapp_internal::wait_element|7676:: Element found! Waiting for element to be displayed.
2025-08-21 15:11:13,745-INFO-root-26056::webapp_internal::input_value|2894:: Looking for element: B1_COD
2025-08-21 15:11:15,611-INFO-root-26056::webapp_internal::input_value|2904:: Element: B1_COD Found!
2025-08-21 15:11:15,611-INFO-root-26056::webapp_internal::input_value|2906:: Filling element: B1_COD
2025-08-21 15:11:15,859-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value: 25611          
2025-08-21 15:11:16,074-DEBUG-root-26056::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-21 15:11:19,278-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value: 25590
2025-08-21 15:11:19,278-INFO-root-26056::webapp_internal::input_value|3014:: Current field value: 25590
2025-08-21 15:11:19,464-DEBUG-root-26056::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 15:11:19,761-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 15:11:19,762-DEBUG-root-26056::webapp_internal::wait_element|7646:: Waiting for element
2025-08-21 15:11:21,493-WARNING-root-26056::webapp_internal::log_error|8166:: Warning log_error <b>Help: </b>Codigo<br><br><br><b>Problema: </b> Já existe registro com esta informação. <b>Solução: </b>Troque a chave principal deste registro.<br>
2025-08-21 15:11:21,496-DEBUG-root-26056::webapp_internal::log_error|8169:: ***System Info*** in log_error():
2025-08-21 15:11:21,497-DEBUG-root-26056::psutil_info::system_info|5:: CPU USAGE: 48.6%
2025-08-21 15:11:21,498-DEBUG-root-26056::psutil_info::system_info|6:: MEMORY USAGE: 93.5%
2025-08-21 15:11:21,499-DEBUG-root-26056::psutil_info::system_info|7:: MEMORY AVAILABLE: 6.55%
2025-08-21 15:11:21,633-DEBUG-root-26056::log::take_screenshot_log|498:: take_screenshot_log in:2025-08-21 15:11:21.633505

2025-08-21 15:11:21,937-DEBUG-root-26056::log::take_screenshot_log|513:: Screenshot file created successfully: Log\AGLMSCGPE09EKBH\BrunoAriasRocha_20250821151121633_001 -_test_TESTE2MATA010_001.png
2025-08-21 15:11:22,970-DEBUG-root-26056::log::checks_empty_line|221:: Checking empty default log info
2025-08-21 15:11:22,971-DEBUG-root-26056::log::save_file|140:: CSV Line: ['21/08/2025 15:11:22', 'BrunoAriasRocha', 'AGLMSCGPE09EKBH', 'TESTE2MATA010', '19800101', 1, 0, 1, 224.98, '12', '12.1.2410', '001 - <b>Help: </b>Codigo<br><br><br><b>Problema: </b> Já existe registro com esta informação. <b>Solução: </b>Troque a chave principal deste registro.<br>', 'MSSQL', '', '20250821', 'BRA', 'TIR']
2025-08-21 15:11:22,973-DEBUG-root-26056::log::save_file|143:: Log file created successfully: Log\AGLMSCGPE09EKBH\BrunoAriasRocha_0a01d6a6ff974202b7ab88938119511e_auto.csv
2025-08-21 15:11:22,986-INFO-root-26056::webapp_internal::restart_browser|10949:: Closing the Browser
2025-08-21 15:11:24,706-INFO-root-26056::webapp_internal::restart_browser|10952:: Starting the Browser
2025-08-21 15:11:24,707-INFO-root-26056::base::Start|1175:: TIR Version: 1.20.30
2025-08-21 15:11:24,707-INFO-root-26056::base::Start|1176:: Starting the browser
